"Area","MinorAxisLength","ShapeFactor2","ShapeFactor3","Y"
0.389636590189108,0.687911538931911,0.001931992,0.679033392,1
-0.267061323024694,-0.466703887341475,0.001832479,0.62665505,0
0.843978426522458,0.776141512385943,0.001666926,0.632842531,1
0.367763714622384,1.27240693041099,0.00226918,0.754842616,0
0.093393433390673,0.141373633777989,0.001879613,0.65379029,0
-0.37335582358579,0.201571949109355,0.00232146,0.727916319,0
0.814814592433493,0.687196756195893,0.001643008,0.625694634,1
1.13241897858656,1.15971545175273,0.001665033,0.642941721,1
-0.284329382682633,-0.0481070339483087,0.002090029,0.683207381,0
0.49631482540927,0.232569295072979,0.001639189,0.612699835,0
-0.892292994195138,-0.844988505868595,0.002193624,0.672461993,0
-0.903421299308032,-0.391543447249658,0.002519228,0.736759835,0
0.639575764793659,0.608262546505142,0.00170198,0.633853768,1
-0.203105546513805,0.311493484000098,0.002205116,0.712275474,0
-0.86146630991689,-0.565366088645167,0.002344749,0.704842777,0
0.914073957578392,1.06380122470389,0.001760644,0.659047381,1
-0.684052985875685,-0.837242759060386,0.00197978,0.638956142,0
-0.00816833970861761,0.268354066812274,0.002021082,0.681424825,0
-1.21130440743145,-1.45768139791833,0.002122736,0.639522978,0
0.0855908286563447,0.177369002219002,0.001903734,0.659021661,0
0.261852948720353,0.524161484701749,0.001950939,0.677818535,0
0.911259903411913,0.693282007725045,0.001590753,0.615837584,1
0.718880927667161,0.746006350782995,0.001731543,0.644268761,1
0.195466852702051,0.180619734370821,0.001814596,0.643027656,1
-0.594898633419507,-0.705645997053699,0.001983781,0.644394061,0
-0.0618911919777638,0.0823944419318183,0.001974415,0.668382277,0
1.4803384028058,0.957520351061914,0.001410095,0.586535618,1
-0.494232241191369,-0.790139409836939,0.00183459,0.616499991,0
0.895782605496278,0.937068757964913,0.00170795,0.645142531,1
1.11809288464813,0.984650057149707,0.001600302,0.625664567,1
0.256096928834373,0.450887239143021,0.001907883,0.667556003,0
1.29128512743961,0.798659757069416,0.001446993,0.590682905,1
1.54416626776366,1.0624211441905,0.001394809,0.584252299,1
1.48404783784343,1.2221500873365,0.001512544,0.614732422,1
-1.72602049679108,-1.2846828869741,0.003082285,0.778907098,0
-1.32335492787853,-1.44809659701022,0.002291017,0.665829906,0
0.358298259698772,0.619302428938998,0.001928817,0.676923315,0
1.32863530092197,0.82632081355373,0.001426021,0.586153247,1
-1.16103516709389,-1.31726731600721,0.0021836,0.654711572,0
1.36189230470763,1.11841726062367,0.00153262,0.616120752,1
1.16797839032662,1.2961577230706,0.00171743,0.657667506,1
-1.03133285232981,-0.582007566048065,0.002533702,0.731414109,0
-1.66935567880243,-1.46782567162731,0.002787889,0.732922103,0
0.614249277295348,0.539670788380846,0.001704041,0.633380995,1
1.12180231968576,0.92664698527066,0.001573517,0.618792615,1
1.91485394842077,1.52821403887071,0.001431721,0.605860928,1
-1.03337943717816,-1.25909722941744,0.00203225,0.631295546,0
1.78668657229295,1.90149712408282,0.001620696,0.653855978,1
-0.928875698359366,-1.03143788069513,0.002113591,0.653955493,0
0.227444740957495,0.288185901861164,0.001848724,0.652449101,0
-1.01841378547461,-0.764913934466658,0.002393964,0.705070344,0
-1.71450845701912,-1.52050875341743,0.002783721,0.72866386,0
1.51538616833376,1.7554065949546,0.001716346,0.669889704,1
-0.719612397615739,-0.876739973801236,0.001986374,0.638528436,0
1.05477666590235,1.48196387079216,0.001843529,0.685096999,1
-0.506255927175416,0.0177896981128179,0.002353442,0.727174573,1
-1.49616343601095,-1.49296823767474,0.002503509,0.69451488,0
-1.77859214508303,-2.08820057390613,0.002435173,0.661860886,0
-0.114462840269714,0.705102450520328,0.002388719,0.756072834,0
-0.592596225465115,-0.636195172668577,0.001989082,0.645659144,0
-1.22460720894571,-1.24444399886134,0.002291821,0.672217209,0
0.868281621596596,0.592727464947153,0.001584515,0.612684285,1
-1.64083140247857,-1.87273204944628,0.002385278,0.662536352,0
-0.628027725652147,-0.68700400272407,0.002032792,0.653243352,0
0.478023473327155,1.19914353274543,0.002142864,0.731686235,0
-1.78178993390857,-1.86936318653459,0.002631439,0.696716634,0
-1.64121513713764,-1.5637656646539,0.002642318,0.709288556,0
-0.493720594979282,-0.317244810681894,0.002117081,0.678290587,0
0.543002542262218,0.368218896614946,0.001673183,0.622958691,0
0.426091382800314,1.16195468183495,0.002169547,0.735323854,0
-0.569060499709108,-0.399801508573831,0.00213954,0.679079985,0
0.216572258950644,0.0896768236312123,0.001756576,0.630130142,0
-1.44116146821158,-1.74270048430442,0.002191083,0.638957814,0
-0.374634939116008,-0.069054785757673,0.002152545,0.69209698,1
-1.05934548244158,-1.17628066408574,0.002156672,0.655296855,0
1.25790021210093,1.56098166222042,0.001763652,0.672755899,1
0.302784645687321,-0.0585977202195345,0.001631115,0.603167634,0
0.765952379179175,0.833075665123973,0.001744569,0.649328823,1
-0.951899777903286,-0.891259042755884,0.002239632,0.678354854,0
0.0960795760041304,-0.0772025651267452,0.001756436,0.625019788,0
1.5684694628378,1.83387583288204,0.001712791,0.670830754,1
0.181268670316634,0.89510863113179,0.002229043,0.736847074,1
-1.42824240135638,-2.00972819407656,0.001994599,0.600930588,0
0.924562704926178,1.19414590895638,0.001812999,0.672459071,1
-0.497685853122957,-0.576838006425061,0.001968708,0.646019029,0
1.04416000700154,1.26702807131101,0.001767556,0.665740628,1
-0.652203009173263,-0.507652696572748,0.002165211,0.67999686,0
-0.166267019243534,-0.0515012879516919,0.001978497,0.664360735,0
-0.235978815640402,-0.362351671516008,0.001866673,0.635870603,0
1.49249000034287,1.61214207588543,0.001668464,0.656577683,1
0.598771979379713,1.66678153920807,0.002314598,0.776094876,1
0.117312893805745,0.251802038411107,0.001909954,0.661880242,1
-1.03593766823859,-1.14737361728262,0.002148949,0.655089246,0
-1.02851879816333,-0.825963931398717,0.002370186,0.699770789,0
1.16068743180438,1.14111067230181,0.00165555,0.641512562,1
-0.890758055558877,-0.806893591077834,0.002160634,0.66578987,0
1.52702611965875,1.32581921317364,0.001523268,0.619037792,1
-0.77653303871043,-1.00771630534515,0.001963375,0.630636234,0
-0.904188768626163,-1.10918283877327,0.002036693,0.639346336,0
-0.910840169383295,-1.17191962656306,0.002000045,0.63129479,0
-0.990784890021906,-1.1197671989525,0.002114183,0.650579665,0
1.80817571320061,1.81194028608284,0.001597333,0.648259558,1
0.757510216679737,0.510318109174153,0.001606006,0.614164211,1
0.741521272552015,1.15482308168524,0.001923131,0.691898762,1
0.517420231657863,0.829365709461612,0.001907762,0.67881705,1
-1.26784131386707,-1.14553528915253,0.00245178,0.700303775,0
0.958715089582992,1.17094793635789,0.001791738,0.66851351,1
-0.722298540229197,-0.195998307392427,0.002462279,0.736663698,0
1.2806684685388,1.25149515576131,0.001635652,0.640597431,1
-1.65029685740219,-1.82471950634156,0.002445656,0.672998506,0
1.47343117894262,0.550833692944943,0.001278418,0.549226591,1
0.220793340200363,0.173211617080252,0.001794636,0.63937876,0
-1.46520884017968,-1.32718338527124,0.002546677,0.704657351,0
-1.55538648506003,-1.37228765760644,0.002664841,0.719699419,0
-0.872082968817697,-0.82298766344034,0.00218018,0.670861711,0
-0.921201005178059,-0.85500785326422,0.002214837,0.675120872,0
-1.45037110002915,-1.32538412264783,0.002570394,0.71007282,0
-0.410194350856062,-0.258144506839169,0.002061793,0.670702361,0
0.15223274778069,0.420180810705049,0.001977755,0.679050136,0
-0.393437937410209,-0.219727076984226,0.002086009,0.67680103,0
-0.25311896374532,-0.24636875879189,0.001922122,0.647590218,0
-1.19505964019768,-0.888989571865595,0.002544236,0.722685569,0
-1.36646112124686,-1.36410605518482,0.002416506,0.687070389,0
-0.14516161299494,0.713858693751422,0.002417167,0.760398924,1
1.92738928061691,1.73011255709111,0.001487475,0.621875714,1
0.348832804775161,0.483109177167717,0.00186741,0.662073841,1
1.37417181379772,1.16187365289293,0.001538728,0.618166182,1
0.0877653250577149,-0.176017690186122,0.001706043,0.612660513,1
1.84731664842527,2.01594271242243,0.001583148,0.64568439,1
-0.155778271895748,0.0805412909263114,0.002042556,0.679135461,0
-0.971853980174683,-0.741722656261919,0.002371483,0.70350674,0
0.4236610632929,0.704527934672867,0.001920409,0.677789088,1
-0.962644348357115,-0.449184902854415,0.002582274,0.745195407,0
0.774010807019547,0.870904303708681,0.001754634,0.652137784,1
0.950400838636577,0.674084598884807,0.001568644,0.611506832,1
0.0536129404009005,0.956383535891775,0.002385214,0.764243052,0
-1.25364313148166,-1.16607031522274,0.002418468,0.694872413,0
0.179094173915263,0.0662540919690959,0.00177768,0.633584261,0
-1.443591787719,-1.73080099410766,0.002219923,0.644397166,0
1.36496218198015,1.56218871199457,0.001705471,0.66172539,1
-0.357111056352024,-0.240820373839713,0.002043299,0.669357009,0
-0.92989899078354,-0.953575981971561,0.002158038,0.663033427,0
-0.566118533989607,-0.616202469850077,0.002012373,0.652048941,0
-0.0224944336470566,0.164254083842404,0.001974938,0.670344667,1
0.901794448488301,0.923056302878034,0.001698602,0.643011953,1
-0.854686997606735,-0.957388055403928,0.002081254,0.651368198,0
-0.132626280798806,-0.0825153014681251,0.001927465,0.654460491,0
0.694833555699067,1.30907708779208,0.002025036,0.714116185,1
0.352030593600705,0.354745444360469,0.001785063,0.64259726,1
0.676798026722996,0.448313741616464,0.001623497,0.615610663,1
-1.06139206728993,-1.19088657569148,0.002150677,0.653962931,0
-0.0324715347827552,0.394302831287687,0.002117256,0.701685853,0
-0.428357791385154,-0.03826280594278,0.00222731,0.705160222,0
-1.14913939266287,-1.13568085591563,0.002300845,0.678678656,0
-0.395356610705536,-0.263657527540596,0.00205886,0.67081869,0
0.878386634285316,0.921053167699522,0.001722105,0.648042028,1
0.898340836556713,0.871641139265375,0.00168831,0.640282956,1
1.47637314466212,1.29895458722688,0.001550914,0.62483111,1
-1.57674771441466,-1.96169782900801,0.002224148,0.636588756,0
-0.166139107690512,-0.117083014570789,0.001891875,0.644831114,0
-0.230990265072553,-0.385505877655767,0.001850069,0.632324135,0
1.32198390016484,1.36447716515803,0.001653356,0.646667636,1
-1.55474692729492,-1.43412847963702,0.002607428,0.709371287,0
-2.04938090283013,-2.18165095462285,0.002841288,0.711001279,0
-0.940387738131326,-1.4535371873465,0.001835312,0.594626165,0
-0.796998887193914,-0.76300076598966,0.002146804,0.668192729,0
-1.8271985352313,-1.65995871766562,0.002918018,0.742672903,0
0.111556873919765,-0.406968954970642,0.001590643,0.585657022,0
0.98161125757389,0.901394851336797,0.001622571,0.62657041,1
-0.365041572639374,-0.232373536562182,0.002047972,0.669978795,0
-0.496534649145761,-0.544150644393559,0.001979012,0.648328774,0
1.08713828881686,0.892848972735104,0.001594086,0.622954869,1
0.261852948720353,-0.088613852526208,0.001642891,0.604444987,1
0.636377975968115,0.67850675473484,0.001754837,0.646783518,1
-0.627643990993082,-0.618612350442656,0.002066681,0.660503767,0
0.865595478983139,0.751537306509119,0.001631295,0.624586103,1
0.720671689409466,1.06858994175373,0.001889954,0.683060796,1
-1.68879823486174,-2.17344236040561,0.002202233,0.625005242,0
0.145069700811471,-0.180755309672246,0.001658175,0.603482267,1
-1.26758549076103,-1.46449605869004,0.002188406,0.64922395,0
-1.39472957446468,-1.12296094842467,0.002645562,0.727825719,0
-0.258619160525256,-0.188124194840116,0.001949518,0.653465955,1
1.7875819531641,1.2503438092938,0.001389756,0.590191762,1
-1.08659064323522,-1.26264525215776,0.002126591,0.647612993,0
-1.44218476063576,-1.41093041777994,0.002466075,0.69128926,0
0.546328242640784,0.814958475561414,0.001874773,0.67218069,0
-1.45152230400635,-1.0191611718237,0.00280417,0.752413196,0
-0.172790508447644,-0.0275632188829192,0.00198717,0.665988782,0
-0.938341153282977,-0.996228814917738,0.002148658,0.6606309,0
-0.218454932876418,-0.148835999899346,0.001975258,0.661139245,0
-0.562281187398954,-0.393936505574549,0.002144544,0.680500889,0
1.47701270242723,1.10466456586625,0.001469828,0.602878691,1
0.826198720652431,0.383597924416256,0.001504596,0.59043925,1
-0.771800311248624,-1.03746841671264,0.001934628,0.6247098,0
0.498361410257618,0.852465569025213,0.001927414,0.682654529,0
1.40538223273504,0.591257536743696,0.001299892,0.553347465,1
0.587899497372862,0.680909197112134,0.001779872,0.65097698,1
-1.32911094776451,-1.29720391444007,0.002394078,0.685273459,0
-1.06151997884295,-1.25984293727732,0.00209078,0.641756442,0
-1.28728386992638,-1.80637962256394,0.001987227,0.60766832,0
-0.353657444420436,0.346235495313889,0.002412965,0.748025165,0
0.434789368405795,0.870213793356781,0.001996231,0.696006853,1
-1.01022744608122,-1.20046081433388,0.002085703,0.643627529,0
0.847304126901025,1.18694124768086,0.001858315,0.680533511,1
0.195850587361116,0.766787795999733,0.002130223,0.715600816,0
-0.636086153492519,-0.677581134738,0.002023542,0.650841392,0
-0.386274890440989,-0.736864055691829,0.001784722,0.61028399,0
-1.15220926993539,-1.18817879755203,0.002266502,0.671720325,0
-0.73189190670583,-0.65807587304355,0.002152996,0.67307941,0
1.11783706154208,0.908463083842852,0.00156254,0.615774156,1
-1.08786975876543,-1.35365448797542,0.002073597,0.636735869,0
0.17167530384,0.847134498970798,0.002182276,0.726038403,0
-0.697739522049016,-0.960047723166918,0.00191969,0.62526776,0
1.46345407780692,1.58511360093238,0.001653998,0.651772967,1
1.36202021626065,1.49839217489556,0.001686569,0.656722651,1
-0.269107907873042,-0.0744988571786948,0.002060307,0.677472986,0
-0.187116602386083,-0.0715473138479252,0.001982016,0.664151112,0
-1.36403080173945,-0.9787904963878,0.002704301,0.740766755,0
1.54710823348316,1.63489085763816,0.001649555,0.653484832,1
1.51026970621289,1.6958518102074,0.001682247,0.660809021,1
0.319413147580152,0.423936252541521,0.001856441,0.65822238,0
-0.100776304096384,-0.0316180816127564,0.001909309,0.651817295,1
0.222328278836624,0.434028845530699,0.001940319,0.673597022,1
-1.73957912141139,-1.45127125704668,0.002953504,0.75594586,0
-1.09810268300718,-1.51929774056218,0.001964325,0.613601851,0
-1.25645718564814,-1.29702746212179,0.002314585,0.674650651,0
1.56220179673973,0.889123783607839,0.001358281,0.574549536,1
-1.07776474607671,-1.21685927631757,0.002150575,0.652988501,0
0.659529967065057,0.50076727413232,0.001672112,0.62718017,1
-0.962900171463159,-0.813987536006486,0.002292395,0.688311973,0
0.680251638654584,0.594743566422549,0.00168593,0.631426256,1
1.63830917078769,1.27841721663122,0.001430299,0.597042058,1
0.801255967813185,1.01584218914464,0.00178543,0.660817815,1
1.94171537455535,1.73600600977621,0.001490258,0.623092272,1
-1.49207026631425,-1.96670052863517,0.002111342,0.620202146,0
-0.135312423412264,0.458236493373112,0.00221727,0.718381179,0
-0.778323800452735,-0.202076929984118,0.002514011,0.743516506,0
0.656076355133469,0.715472959034838,0.001767381,0.650644945,1
-1.12624322467197,-1.21541677430151,0.002201214,0.660313815,0
0.718753016114139,0.542247475414119,0.001634922,0.620068499,1
-0.399321868849211,-0.134264006555302,0.002144494,0.689086483,0
1.77338377077869,1.72914827876272,0.001575304,0.641158055,1
-1.32130834303018,-1.63325184138863,0.002101495,0.628707033,0
0.22782847561656,-0.100194737184738,0.001651174,0.605115322,1
0.865083832771052,0.707821385982709,0.001631099,0.624517338,1
-1.32309910477248,-1.13190698515697,0.002535437,0.712399364,0
-0.734450137766265,-0.640104549858014,0.002155358,0.673430703,0
0.625633405514286,1.27272315572033,0.002066874,0.720871431,1
-0.722042717123153,-0.700699036436598,0.00211512,0.665697357,0
-0.561385806527802,-0.811849435899272,0.001886994,0.624908306,0
-0.00509846243609497,0.105783606415998,0.001911904,0.656798017,1
-1.24404976500502,-1.19728389307998,0.00237421,0.68698569,0
1.75969723460536,1.5979527995448,0.001517528,0.62494997,1
-0.859035990409476,-1.32429472758778,0.001850287,0.602018611,0
0.180629112551525,0.159873183309627,0.001812751,0.641956041,1
1.00118172518622,0.528772178482252,0.001471486,0.58770585,1
0.754312427854193,1.05096816113144,0.001861263,0.677498548,1
-1.09810268300718,-1.14520047425556,0.002227366,0.667224601,0
1.933784858268,1.83630317245353,0.001520838,0.631339567,1
0.882607715535035,0.82806243298397,0.001682034,0.638107511,1
1.29537829713631,1.90396823606363,0.001909171,0.71072865,1
-0.244548889692861,0.0178776535209196,0.002092117,0.685660292,0
1.06321882840178,0.160140030770616,0.001288895,0.53993145,1
-0.200931050112435,-0.311146479794984,0.001865312,0.637181303,0
-0.711937704434433,-0.537694594857167,0.002203003,0.684575076,0
0.404090595680569,-0.00815604047050219,0.00158705,0.596142231,1
-1.30570313356152,-1.51637704499784,0.002202729,0.649705295,0
-1.47493011820933,-1.45464845671006,0.002468788,0.689545655,0
-0.228176210906073,-1.28636558383814,0.001382766,0.520877843,0
0.116545424487615,-0.549733167778607,0.001503476,0.564251516,1
0.59429507502395,0.839291490059524,0.001857426,0.670016705,1
1.60390096302483,1.37813065792584,0.001516508,0.619691211,1
2.33005484952946,2.27878938948178,0.001518204,0.642730635,1
-1.44896407294591,-1.44713892976758,0.002470324,0.691618124,0
1.03597366760815,1.11791747801281,0.001673618,0.641639813,1
0.393473936779761,0.901359498987191,0.002026901,0.701265931,1
-0.139277681555939,-0.108357779771574,0.001930934,0.654934646,1
-1.22588632447593,-1.32318229786263,0.002255561,0.665028839,0
0.722718274257814,0.695777415892257,0.001718461,0.641168022,1
